Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
4982,0,1.0459077270221515,-10.886095371818996,Ja,3,0.34036325886112384,Nein
4983,1,-1.5329698227753472,12.208716013785507,Ja,3,0.21899970454851309,Nein
4983,0,1.0430897464335895,-10.880833207374454,Ja,3,0.3217268302618349,Nein
4984,1,-1.5327858259311353,12.201613348857204,Ja,3,0.21142622617472864,Nein
4984,0,1.0432772999544637,-10.869737519324511,Ja,3,0.3170146238112483,Nein
4985,0,1.0438958257992363,-10.856933281114394,Ja,3,0.3304197045017488,Nein
4985,1,-1.5322565457544741,12.19577339432055,Ja,3,0.20277577074481373,Nein
4986,0,1.0442980147826664,-10.841298338408038,Ja,3,0.38227312965010907,Nein
4986,1,-1.5322762051801564,12.189258988102234,Ja,3,0.19604292276255997,Nein
4987,0,1.0444970431398257,-10.823516542635337,Ja,3,0.45994831794300006,Nein
4987,1,-1.532141253461554,12.183084804353664,Ja,3,0.18842945472513803,Nein
4988,0,1.0444812966507477,-10.802300054712102,Ja,3,0.5330476443157792,Nein
4988,1,-1.5320110653308154,12.177291491615861,Ja,3,0.18295798185508555,Nein
4989,1,-1.5317877488351344,12.171452890342945,Ja,3,0.17866213663535846,Nein
4989,0,1.0443797288212202,-10.780982403601989,Ja,3,0.5905787700426509,Nein
4990,1,-1.5315495150141403,12.165921477977598,Ja,3,0.17441418918723517,Nein
4990,0,1.0440121636525956,-10.757737257374838,Ja,3,0.6386434348565693,Nein
4991,0,1.043392860967831,-10.733989834449229,Ja,3,0.6694579634811022,Nein
4991,1,-1.5313612040981102,12.159982224124946,Ja,3,0.1692520241844186,Nein
4992,0,1.041896686059035,-10.710756887329808,Ja,3,0.685357853574559,Nein
4992,1,-1.531079533790727,12.155052395375225,Ja,3,0.16409012514787888,Nein
4993,0,1.0383795087904486,-10.687920475872787,Ja,3,0.684664453773777,Nein
4993,1,-1.5309023356445073,12.150032202118217,Ja,3,0.15943734077163219,Nein
4994,0,1.032706306278022,-10.666565540176276,Ja,3,0.6723736577155397,Nein
4994,1,-1.5308404043535608,12.144759283550822,Ja,3,0.1539879063853951,Nein
4995,0,1.0234060765069097,-10.647989423988847,Ja,3,0.6510453330906036,Nein
4995,1,-1.5306029925223015,12.140212913189256,Ja,3,0.1488706373478064,Nein
4996,1,-1.5306767544346567,12.135437200076035,Ja,3,0.14565695561268951,Nein
4996,0,1.0107841175404328,-10.632206585095474,Ja,3,0.629749681310562,Nein
4997,0,0.995511107121755,-10.619989778550778,Ja,3,0.6145047768286817,Nein
4997,1,-1.5304479482902973,12.130907697561657,Ja,3,0.14248568568674458,Nein
4998,0,0.9765227693904582,-10.61152277092891,Ja,3,0.6098177188948664,Nein
4998,1,-1.5305305744576463,12.125917487092039,Ja,3,0.13838103620442613,Nein
4999,0,0.95627557808833,-10.605627436261297,Ja,3,0.6115490991773689,Nein
4999,1,-1.5302854474714533,12.121796599941726,Ja,3,0.13195335850418233,Nein
5000,0,0.9347388923130202,-10.603043025567818,Ja,3,0.6131261670902284,Nein
5000,1,-1.5300606961219088,12.118118752186387,Ja,3,0.1263068301781537,Nein
5001,0,0.9141022376073605,-10.602712785959298,Ja,3,0.6082424470263804,Nein
5001,1,-1.5299418590706348,12.114549814859359,Ja,3,0.11978362608003953,Nein
5002,1,-1.529880209647393,12.110770163546682,Ja,3,0.11536215515297253,Nein
5002,0,0.8959845761743424,-10.602105676224898,Ja,3,0.600443169759985,Nein
5003,1,-1.5297077321176993,12.107090391592902,Ja,3,0.11170228624054074,Nein
5003,0,0.8777897711686593,-10.60378402752892,Ja,3,0.5895353245144185,Nein
5004,1,-1.5296683756997658,12.103117609337247,Ja,3,0.1106108615535785,Nein
5004,0,0.8574814416587195,-10.60644766688511,Ja,3,0.592621609267299,Nein
5005,0,0.8387739965789719,-10.6091031205303,Ja,3,0.6080861236541626,Nein
5005,1,-1.529431253901196,12.099814486011454,Ja,3,0.10957310133632484,Nein
5006,1,-1.5293886286568674,12.09625789660327,Ja,3,0.10875750272718288,Nein
5006,0,0.813900959832432,-10.613223125353784,Ja,3,0.6436516026443277,Nein
5007,0,0.7902009202911642,-10.617147541113589,Ja,3,0.6825814943410239,Nein
5007,1,-1.5292920400203605,12.092609345772656,Ja,3,0.10603226870152482,Nein
5008,1,-1.529329533300859,12.089188764717807,Ja,3,0.10255955710175563,Nein
5008,0,0.7650494066151807,-10.621361030671638,Ja,3,0.7220072848238472,Nein
5009,1,-1.5291798272922397,12.086187201766855,Ja,3,0.09845196336730411,Nein
5009,0,0.7387584450418672,-10.6259267536328,Ja,3,0.7509424431231329,Nein
5010,0,0.7139908917820695,-10.630377265342805,Ja,3,0.7709426251944069,Nein
5010,1,-1.5290683907104659,12.083383539377595,Ja,3,0.09459281934415108,Nein
5011,1,-1.5289864601564824,12.080412070194257,Ja,3,0.08928696357349256,Nein
5011,0,0.6872528935878178,-10.635382086406244,Ja,3,0.7774821003304708,Nein
5012,1,-1.5290104748342712,12.077603443909782,Ja,3,0.08445010858974736,Nein
5012,0,0.6619599886664508,-10.64026857263346,Ja,3,0.7720725564793088,Nein
5013,0,0.6374176097117857,-10.645261278645302,Ja,3,0.7537674095669116,Nein
5013,1,-1.5289860134624573,12.075410684650404,Ja,3,0.08049803034946117,Nein
5014,0,0.615190621600664,-10.64986896513856,Ja,3,0.716331741966123,Nein
5014,1,-1.5288688734175413,12.0727585417165,Ja,3,0.07907876559018606,Nein
5015,0,0.5951609631814914,-10.654007353386053,Ja,3,0.6637373938681381,Nein
5015,1,-1.5285879579244839,12.070363284228307,Ja,3,0.07803741825575397,Nein
5016,0,0.578439768631033,-10.657972417388908,Ja,3,0.5897631846775147,Nein
5016,1,-1.5286559861010711,12.067343667858601,Ja,3,0.07836354842686777,Nein
5017,1,-1.5286264148713251,12.064697432534558,Ja,3,2.3933086172377545,Nein
5017,0,0.5646593390185416,-10.661394118092105,Ja,3,0.5043139183843934,Nein
5018,1,-1.5287666174576888,12.062228900614961,Ja,3,5.062859143373313,Nein
5018,0,0.555437866320478,-10.664237686529425,Ja,3,0.40774582948618954,Nein
5019,0,0.5489313827118409,-10.666726028528437,Ja,3,0.3109512744750774,Nein
5019,1,-2.3360098258512907,11.227283774392877,Ja,3,8.458240631660937,Nein
5020,1,-2.353564245840849,11.006153133972246,Ja,3,,Nein
5020,0,0.546042563457889,-10.668461729393536,Ja,3,0.2209430138578899,Nein
5021,0,0.545153719955721,-10.670293727185193,Ja,3,0.15398201348632506,Nein
5021,1,-2.349740102687973,10.567024868883184,Ja,3,,Nein
5022,0,0.5455284158669433,-10.67264193330853,Ja,3,0.11262266463662865,Nein
5022,1,-2.3350766258039792,10.160143505691853,Ja,3,,Nein
5023,1,-2.3285353366305457,10.036496739671836,Ja,3,9.521941267070424,Nein
5023,0,0.5454093323855198,-10.675973901895826,Ja,3,0.10038064337757222,Nein
5024,0,0.5464780412534925,-10.680306235809638,Ja,3,0.11653130739457047,Nein
5024,1,-2.320876129782207,9.911215111420196,Ja,3,6.763088747148728,Nein
5025,0,0.5480979511748735,-10.68619265010684,Ja,3,0.1562156530392682,Nein
5025,1,-2.322631384759099,9.79871626815287,Ja,3,5.167888962749062,Nein
5026,1,-2.3308009995349965,9.7101663556771,Ja,3,3.6610109754409557,Nein
5026,0,0.5499083033259393,-10.695471706429853,Ja,3,0.2055718604348339,Nein
5027,0,0.551540000621013,-10.706488383494701,Ja,3,0.26014635738537295,Nein
5027,1,-2.3434601666411545,9.642622118570806,Ja,3,2.715428245300485,Nein
5028,0,0.5539749255798361,-10.717868997135398,Ja,3,0.32562512823932077,Nein
5028,1,-2.3586065497162254,9.585185192890606,Ja,3,2.328968971255845,Nein
5029,0,0.5575572215197624,-10.732067864226405,Ja,3,0.40469239441205357,Nein
5029,1,-2.37521655782979,9.531964829302964,Ja,3,1.9980965471073349,Nein
5030,1,-2.3924846959932524,9.481503741781687,Ja,3,1.8445726346928333,Ja
5030,0,0.5591265736156985,-10.75239732809177,Ja,3,0.5027483259973622,Nein
5031,0,0.5606700694151516,-10.777035154958778,Ja,3,0.6223534902545448,Nein
5031,1,-2.409969084462625,9.432701241261405,Ja,3,1.7123495575040455,Nein
5032,1,-2.430283249948368,9.34721814849062,Ja,3,1.5616475686310254,Nein
5032,0,0.5622853630987328,-10.807615007278933,Ja,3,0.7664864739422395,Nein
5033,0,0.5639786030397133,-10.84428881936352,Ja,3,0.9223064924433076,Nein
5033,1,-2.430171039676659,9.335872105989713,Ja,3,1.2869691984023466,Nein
5034,0,0.5642866371338489,-10.886428840214954,Ja,3,1.0758912438740842,Nein
5034,1,-2.429957420925398,9.326259470240565,Ja,3,1.0227625940540976,Nein
5035,1,-2.429655245310738,9.316151876243287,Ja,3,0.6925407985914076,Nein
5035,0,0.5620118852263489,-10.932056289004214,Ja,3,1.2123236927306111,Nein
5036,1,-2.4293979233766887,9.307083750474682,Ja,3,0.44346461697352996,Nein
5036,0,0.5572922833742411,-10.980460896664407,Ja,3,1.3388267182585216,Nein
5037,1,-2.4290406230578436,9.298606733210582,Ja,3,0.2778729356838166,Nein
5037,0,0.5556435365437844,-11.030080238574477,Ja,3,1.4596932618615721,Nein
5038,0,0.5566743357220878,-11.087235533531134,Ja,3,1.6015313104016407,Nein
5038,1,-2.4286174031121908,9.290281943450957,Ja,3,0.26558718735094244,Nein
5039,1,-2.4285607717464996,9.281591051316504,Ja,3,0.25739054086551416,Nein
5039,0,0.5589364604751709,-11.150339663042626,Ja,3,1.758245194507516,Nein
5040,1,-2.428246238789477,9.27368964793072,Ja,3,0.2500941873886768,Nein
5040,0,0.5625683761302346,-11.225318076014476,Ja,3,1.929637713712531,Nein
5041,0,0.5676822474642316,-11.301646220996034,Ja,3,2.083556934147286,Nein
5041,1,-2.4282895166342975,9.265583708329402,Ja,3,0.2449646972012501,Nein
5042,1,-2.4281498634246,9.25757481243884,Ja,3,0.23807831012689504,Nein
5042,0,0.5755428699065155,-11.379345783098561,Ja,3,2.2096968833837423,Nein
5043,1,-2.427809527761807,9.250367739106922,Ja,3,0.2305442587574623,Nein
5043,0,0.5881909686723907,-11.456130868001294,Ja,3,2.2720109597811025,Nein
5044,1,-2.4276417559100953,9.243529971791446,Ja,3,0.2203814709495786,Nein
5044,0,0.6064336025018349,-11.531357246756347,Ja,3,2.266880533707515,Nein
5045,1,-2.4275810116590955,9.236419739855297,Ja,3,0.21083306650482106,Nein
5045,0,0.6269438627377059,-11.59995444406912,Ja,3,2.1835963744770814,Nein
5046,1,-2.4272307569607774,9.23075726039497,Ja,3,0.20290552211479657,Nein
5046,0,0.6525721474264201,-11.658252846528333,Ja,3,2.0438632575724247,Nein
5047,1,-2.427039478730916,9.224293846401384,Ja,3,0.19874256822213826,Nein
5047,0,0.6810593811666986,-11.70387382374053,Ja,3,1.854549513949804,Nein
5048,1,-2.4270968983189367,9.217063567884733,Ja,3,0.1944419701905645,Nein
5048,0,0.7102346089907423,-11.739327113553358,Ja,3,1.6461658250391507,Nein
5049,1,-2.4270703807839853,9.210776133474013,Ja,3,0.19031749898271103,Nein
5049,0,0.739812171931879,-11.765565566593768,Ja,3,1.4442048542019497,Nein
5050,0,0.7735728489074642,-11.78390419104845,Ja,3,1.2884338268405986,Nein
5050,1,-2.426826068978676,9.205282623886804,Ja,3,0.1847760222052343,Nein
5051,0,0.8079092525903813,-11.792368640718792,Ja,3,1.186123409059861,Nein
5051,1,-2.426582708246542,9.199514317129871,Ja,3,0.17936068966697377,Nein
5052,0,0.8445360909288145,-11.799484191721799,Ja,3,1.1452001534374736,Nein
5052,1,-2.426324453136376,9.194318215515825,Ja,3,0.17034171194054742,Nein
5053,1,-2.426451031895392,9.188632288288447,Ja,3,0.16302739987233672,Nein
5053,0,0.8827277303362935,-11.805179091880966,Ja,3,1.136185668338212,Nein
5054,0,0.9251525710325812,-11.804194254485541,Ja,3,1.15244685685965,Nein
5054,1,-2.4261155856444643,9.184049088503084,Ja,3,0.15810869049185228,Nein
5055,1,-2.4259981560249364,9.178966418535893,Ja,3,0.15583859881703996,Nein
5055,0,0.9622197682671462,-11.805120203153082,Ja,3,1.1605218003538398,Nein
5056,1,-2.425943116261143,9.173543407200935,Ja,3,0.1517015116498894,Nein
5056,0,1.0019964572331368,-11.803694026586243,Ja,3,1.1629354372086222,Nein
5057,1,-2.4257618943722687,9.168713399189873,Ja,3,0.14644410430022303,Nein
5057,0,1.0392620205771326,-11.802854264177874,Ja,3,1.156890532480023,Nein
5058,1,-2.425451917788533,9.164390635082835,Ja,3,0.1415776379417471,Nein
5058,0,1.0746220870354186,-11.80338743552323,Ja,3,1.18632265492789,Nein
5059,0,1.1168080968890182,-11.802723048191684,Ja,3,1.279019966072865,Nein
5059,1,-2.4253003516312,9.16071592306378,Ja,3,0.13750004843921226,Nein
5060,0,1.171706636115933,-11.797970717711737,Ja,3,1.4652971667745964,Nein
5060,1,-2.4252049155280306,9.15580337743657,Ja,3,0.1331798284982424,Nein
5061,0,1.2396944952311597,-11.789849346467635,Ja,3,1.747065114958127,Nein
5061,1,-2.4251890615848537,9.151334648318624,Ja,3,0.12768475962517392,Nein
5062,1,-2.4251032165141546,9.147537740032792,Ja,3,0.12364559528389742,Nein
5062,0,1.3224586762026775,-11.776977086891694,Ja,3,2.104564490441344,Nein
5063,1,-2.4247348887439477,9.143974231158696,Ja,3,0.12051546586305201,Nein
5063,0,1.4222015791153155,-11.760380888948326,Ja,3,2.445816110364941,Nein
5064,0,1.5292377282039609,-11.741420225113725,Ja,3,2.745692605083943,Nein
5064,1,-2.4244576477461828,9.140535392818549,Ja,3,0.11816821325342938,Nein
5065,1,-2.424262168248644,9.136211958698969,Ja,3,0.11522321444420575,Nein
5065,0,1.6207728358158522,-11.722987200691769,Ja,3,2.972291216874134,Nein
5066,1,-2.4243332596197744,9.13209601297509,Ja,3,0.11479097275681543,Nein
5066,0,1.7313037412402998,-11.696843154175124,Ja,3,3.139836219274085,Nein
5067,0,1.8407216996875009,-11.665701094852615,Ja,3,3.2165324584101507,Nein
5067,1,-2.4241212056759327,9.128833070142521,Ja,3,0.11458843536322064,Nein
5068,1,-2.4243032824348982,9.124589671498011,Ja,3,0.11119991541707938,Nein
5068,0,1.9437368461343458,-11.626489108332507,Ja,3,3.2678285722092504,Nein
5069,1,-2.424170426946361,9.121374522289248,Ja,3,0.10453345972208858,Nein
5069,0,2.042351991722845,-11.581017455962215,Ja,3,3.2997650868642943,Nein
5070,1,-2.4238321562634635,9.119174688018898,Ja,3,0.09807519651348764,Nein
5070,0,2.1401169217613822,-11.529769048157334,Ja,3,3.405919194737961,Nein
5071,1,-2.4238110718978785,9.116052069823603,Ja,3,0.09298805438301781,Nein
5071,0,2.2374571732830084,-11.472727646030924,Ja,3,3.494362124214482,Nein
5072,1,-2.423809624442722,9.112904176739601,Ja,3,0.0880096330736681,Nein
5072,0,2.3728989242815186,-11.406834207737987,Ja,3,3.607041918158078,Nein
5073,1,-2.423653311047856,9.110097660890172,Ja,3,0.08677194550997451,Nein
5073,0,2.473411847018221,-11.344568311509455,Ja,3,3.662600518254159,Nein
5074,0,2.578916961617694,-11.2879414069161,Ja,3,3.7087195908060115,Nein
5074,1,-2.423588746019395,9.107821555582213,Ja,3,0.08762481087934361,Nein
5075,0,2.6889457776571106,-11.24170021526065,Ja,3,3.6638478950561195,Nein
5075,1,-2.423757094696386,9.103860466686285,Ja,3,0.0886016993803391,Nein
5076,1,-2.42369259772629,9.101119535774814,Ja,3,0.08615705125550992,Nein
5076,0,2.7976649595464576,-11.201055665083134,Ja,3,3.593273759218632,Nein
5077,0,2.906509379009417,-11.161362814503587,Ja,3,3.5155992219884125,Nein
5077,1,-2.4236252422783533,9.098855159175725,Ja,3,0.08427153870826015,Nein
5078,1,-2.4236076399283175,9.096005423571313,Ja,3,0.08244058074170271,Nein
5078,0,3.0138105352812765,-11.12260605433557,Ja,3,3.5072672387202344,Nein
5079,1,-2.4235069633009423,9.093831139235657,Ja,3,0.07865947148545635,Nein
5079,0,3.126674157299666,-11.083392521285361,Ja,3,3.5220694142310363,Nein
5080,0,3.2400286532233222,-11.047494404709184,Ja,3,3.5511594167374287,Ja
5080,1,-2.42364754224703,9.090726806139022,Ja,3,0.07597408800016159,Nein
5081,1,-2.423433907171066,9.088919896718838,Ja,3,0.07322421022296283,Nein
5081,0,3.35774500784035,-11.009696540695739,Ja,3,3.5757029420166626,Nein
5082,0,3.4736408398304848,-10.967716615087099,Ja,3,3.5747443145060016,Nein
5082,1,-2.423481493609207,9.086207402841058,Ja,3,0.07225628830677577,Nein
5083,0,3.5783184571652953,-10.929497137665773,Ja,3,3.5145177265893572,Nein
5083,1,-2.4233351020100344,9.084252815162355,Ja,3,0.06812432463513371,Nein
5084,0,3.6869296587442113,-10.893962349543377,Ja,3,3.4060206989937707,Nein
5084,1,-2.423126910528542,9.082120024003718,Ja,3,0.06577796501117437,Nein
5085,0,3.7803042314656983,-10.868518159688549,Ja,3,3.2421260991214584,Nein
5085,1,-2.4230133845667825,9.080163100615426,Ja,3,0.06249662031223351,Nein
5086,1,-2.4229940050257013,9.078348182518301,Ja,3,0.059928238061688316,Nein
5086,0,3.87463793688173,-10.846419461390376,Ja,3,3.0689544621631923,Nein
5087,1,-2.4230103609348683,9.07613805270148,Ja,3,0.05660552532501392,Nein
5087,0,3.9630041672562997,-10.828220624953289,Ja,3,2.8692696143256704,Nein
5088,1,-2.4227500110919507,9.07497244331276,Ja,3,0.05365994032608243,Nein
5088,0,4.04599518512937,-10.811727963522483,Ja,3,2.6795094881608734,Nein
5089,1,-2.4228216924456962,9.073205625692143,Ja,3,0.05311016097204142,Nein
5089,0,4.118739867182228,-10.796798000616949,Ja,3,2.4627684300620496,Nein
5090,0,4.1859427577071076,-10.783253093191687,Ja,3,2.245205376129296,Nein
5090,1,-2.422763295726804,9.071555098171048,Ja,3,0.10321898215818828,Nein
5091,1,-2.4228779943402423,9.069334308754666,Ja,3,,Nein
5091,0,4.241640886970205,-10.773347815499914,Ja,3,2.009591655303929,Nein
5092,1,-2.421284031509788,9.104205030069362,Ja,3,,Nein
5092,0,4.291610653524647,-10.769501431525125,Ja,3,1.7961128090137812,Nein
5093,1,,,Ja,3,,Nein
5093,0,4.33939478727905,-10.771709190907654,Ja,3,1.5989029557226009,Nein
5094,0,4.383825786907884,-10.780305259635554,Ja,3,1.4818009634564766,Nein
5094,1,,,Ja,3,,Nein
5095,0,4.417098281149793,-10.79862791727156,Ja,3,1.370450191985594,Nein
5095,1,,,Ja,3,,Nein
5096,0,4.475639466470992,-10.807328101398827,Ja,3,1.2903951759155987,Nein
5096,1,,,Ja,3,,Nein
5097,0,4.492474079232713,-10.829670431235435,Ja,3,1.2118094692354513,Nein
5097,1,,,Ja,3,,Nein
5098,1,,,Ja,3,,Nein
5098,0,4.513955273607532,-10.858481028338987,Ja,3,1.1900348781734407,Nein
5099,0,4.5293982032222,-10.89525880409966,Ja,3,1.1651222620990014,Nein
5099,1,,,Ja,3,,Nein
5100,0,4.539688434676915,-10.937743348483309,Ja,3,1.2105364351002352,Nein
5100,1,,,Ja,3,,Nein
5101,0,4.540425799206539,-10.984089559380664,Ja,3,1.3005985526092925,Nein
5101,1,,,Ja,3,,Nein
5102,0,4.527000399731215,-11.037282868857037,Ja,3,1.4513790884574544,Nein
5102,1,,,Ja,3,,Nein
5103,0,4.511720570904289,-11.094151693154997,Ja,3,1.6443985202656113,Nein
5103,1,,,Ja,3,,Nein
5104,0,4.493840669424855,-11.156354173252618,Ja,3,1.900297658907827,Nein
5104,1,,,Ja,3,,Nein
5105,1,,,Ja,3,,Nein
5105,0,4.432904118647072,-11.229981979276499,Ja,3,2.2180456815373306,Nein
5106,1,,,Ja,3,,Nein
5106,0,4.361216684215079,-11.301629339353076,Ja,3,2.499715548117499,Nein
5107,1,,,Ja,3,,Nein
5107,0,4.284599434650455,-11.37261775882262,Ja,3,2.7195461566648294,Nein
5108,0,4.2164960574297465,-11.43735144530411,Ja,3,2.8198031074248258,Nein
5108,1,,,Ja,3,,Nein
5109,0,4.1520356004227486,-11.500121724998932,Ja,3,2.8008393029429413,Nein
5109,1,,,Ja,3,,Nein
5110,0,4.09599737938342,-11.558167970884078,Ja,3,2.6922332613126416,Nein
5110,1,,,Ja,3,,Nein
5111,1,,,Ja,3,,Nein
5111,0,4.037508715573943,-11.60732522691795,Ja,3,2.6193189766866163,Nein
5112,1,,,Ja,3,,Nein
5112,0,3.964058259840735,-11.659757633051148,Ja,3,2.6352540783260867,Nein
5113,0,3.8844029987546276,-11.714811886720577,Ja,3,2.7591396735381197,Nein
5113,1,,,Ja,3,,Nein
5114,0,3.795773579553933,-11.778727467533667,Ja,3,2.96712725168174,Nein
5114,1,,,Ja,3,,Nein
5115,1,,,Ja,3,,Nein
5115,0,3.699150398027246,-11.850643224882651,Ja,3,3.1839447414957247,Nein
5116,1,,,Ja,3,,Nein
5116,0,3.603596991062828,-11.925118517496497,Ja,3,3.3374935228054174,Nein
5117,1,,,Ja,3,,Nein
5117,0,3.517650972798926,-11.999385312399095,Ja,3,3.3911659821007847,Nein
5118,1,,,Ja,3,,Nein
5118,0,3.43809587394425,-12.0685392171158,Ja,3,3.363378812032691,Nein
5119,1,,,Ja,3,,Nein
5119,0,3.3566038615933724,-12.133527310687569,Ja,3,3.2885648017612725,Nein
5120,1,,,Ja,3,,Nein
5120,0,3.2787465013329395,-12.20102405015594,Ja,3,3.2173050543617783,Nein
5121,0,3.1999539786066276,-12.272307959251282,Ja,3,3.181851697505061,Nein
5121,1,,,Ja,3,,Nein
5122,1,,,Ja,3,,Nein
5122,0,3.1165633153320416,-12.344224177149954,Ja,3,3.206567611238851,Nein
5123,1,,,Ja,3,,Nein
5123,0,3.033713468520706,-12.410417383803226,Ja,3,3.274984932822285,Nein
5124,0,2.9328621866123115,-12.475389234191795,Ja,3,3.361777834654781,Nein
5124,1,,,Ja,3,,Nein
5125,0,2.8280135442021437,-12.536660295819914,Ja,3,3.4153836443589753,Nein
5125,1,,,Ja,3,,Nein
5126,0,2.7242348476804104,-12.58801887744731,Ja,3,3.445150225947213,Nein
5126,1,,,Ja,3,,Nein
5127,1,,,Ja,3,,Nein
5127,0,2.6218014396881983,-12.627355097827767,Ja,3,3.4495927962788664,Nein
5128,0,2.514304806761349,-12.660310213221635,Ja,3,3.457016018153979,Nein
5128,1,,,Ja,3,,Nein
5129,1,,,Ja,3,,Nein
5129,0,2.402676340276256,-12.691342172514652,Ja,3,3.464788477388195,Nein
5130,1,,,Ja,3,,Nein
5130,0,2.285246327455445,-12.725394251428316,Ja,3,3.4940299404931396,Nein
5131,0,2.169202358657883,-12.76524860550159,Ja,3,3.530331473560045,Nein
5131,1,,,Ja,3,,Nein
5132,0,2.0603456183518625,-12.805356046604345,Ja,3,3.534212893228162,Nein
5132,1,,,Ja,3,,Nein
5133,0,1.951681844866244,-12.847899205299655,Ja,3,3.5039106991708877,Nein
5133,1,,,Ja,3,,Nein
5134,0,1.8522120090892318,-12.887344527103055,Ja,3,3.417064629789337,Nein
5134,1,,,Ja,3,,Nein
5135,0,1.7481107414720123,-12.92782117475264,Ja,3,3.3593674426932605,Nein
5135,1,,,Ja,3,,Nein
5136,1,,,Ja,3,,Nein
5136,0,1.6583138424760313,-12.968741124297711,Ja,3,3.325812265952458,Nein
5137,0,1.5478060306921877,-13.019785291450884,Ja,3,3.349175497205217,Nein
5137,1,,,Ja,3,,Nein
5138,1,,,Ja,3,,Nein
5138,0,1.4423646109272013,-13.073250639049817,Ja,3,3.339985235460995,Nein
5139,0,1.3434676453605283,-13.12473765791152,Ja,3,3.314987527247297,Nein
5139,1,,,Ja,3,,Nein
5140,0,1.2541313837669756,-13.172042624193717,Ja,3,3.2079336047043796,Nein
5140,1,,,Ja,3,,Nein
5141,0,1.1710573206534316,-13.212120431649925,Ja,3,3.051473635791254,Nein
