Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
4455,1,2.6017862246207106,13.037561145236676,Nein,Spiel läuft nicht,0.04065283551760865,Nein
4455,0,-1.1755298721737883,-11.771511820247802,Nein,Spiel läuft nicht,1.2357630852250092,Nein
4456,1,2.6019614656103207,13.03583012731577,Nein,Spiel läuft nicht,0.041864356864459565,Nein
4456,0,-1.2149651392986045,-11.770192209993475,Nein,Spiel läuft nicht,1.2277649268671453,Nein
4457,0,-1.255222011019406,-11.769408304264434,Nein,Spiel läuft nicht,1.2306415205509451,Nein
4457,1,2.6021451230614403,13.034286358767872,Nein,Spiel läuft nicht,0.04007932228430715,Nein
4458,1,2.601912699812248,13.032873899395693,Nein,Spiel läuft nicht,0.03845567959335516,Nein
4458,0,-1.2992216564924222,-11.769507261609323,Nein,Spiel läuft nicht,1.2510307008470518,Nein
4459,1,2.602097773489165,13.03223725476851,Nein,Spiel läuft nicht,0.03603020989927035,Nein
4459,0,-1.3429943114216332,-11.76902070757092,Nein,Spiel läuft nicht,1.2765775571705653,Nein
4460,1,2.6020096325689344,13.031344649608247,Nein,Spiel läuft nicht,0.032362158347820635,Nein
4460,0,-1.3890632579735,-11.770524424210132,Nein,Spiel läuft nicht,1.3040640443198848,Nein
4461,1,2.6020473733859966,13.03018980124633,Nein,Spiel läuft nicht,0.02784336429886696,Nein
4461,0,-1.4323295651520898,-11.771524784009202,Nein,Spiel läuft nicht,1.3180245110000803,Nein
4462,1,2.6022584055867166,13.029978591823651,Nein,Spiel läuft nicht,0.02507079196888662,Nein
4462,0,-1.4763127032454513,-11.768295203539616,Nein,Spiel läuft nicht,1.3271098731690554,Nein
4463,1,2.602129159814506,13.028918036755385,Nein,Spiel läuft nicht,0.025905936793592592,Nein
4463,0,-1.5195833663866904,-11.763897019035499,Nein,Spiel läuft nicht,1.3213849511511446,Nein
4464,1,2.602357161807767,13.028002458542524,Nein,Spiel läuft nicht,0.02694509410609606,Nein
4464,0,-1.5643828684780943,-11.759750130890357,Nein,Spiel läuft nicht,1.3109316118721168,Nein
4465,1,2.6022335590600756,13.026616283468556,Nein,Spiel läuft nicht,0.028033994541964594,Nein
4465,0,-1.6067764766024026,-11.756639076779514,Nein,Spiel läuft nicht,1.2842204928817906,Nein
4466,0,-1.6470939157545796,-11.753968188833474,Nein,Spiel läuft nicht,1.2519870453288724,Nein
4466,1,2.6021954586416123,13.025711668841588,Nein,Spiel läuft nicht,0.028138100680333712,Nein
4467,0,-1.6840789105153788,-11.751724404247181,Nein,Spiel läuft nicht,1.2202488641892835,Nein
4467,1,2.602468731880235,13.025195857381572,Nein,Spiel läuft nicht,0.02789311073368328,Nein
4468,0,-1.7211894520929938,-11.750613476200485,Nein,Spiel läuft nicht,1.2045344284096018,Nein
4468,1,2.602475560216681,13.024146503471425,Nein,Spiel läuft nicht,0.025766631989945797,Nein
4469,0,-1.7637263441844144,-11.749765516821348,Nein,Spiel läuft nicht,1.2018953397963248,Nein
4469,1,2.602527784803891,13.023651625978099,Nein,Spiel läuft nicht,0.023468054252616888,Nein
4470,0,-1.8071678378962024,-11.748694151950058,Nein,Spiel läuft nicht,1.211322831261492,Nein
4470,1,2.602635687656924,13.022902766434715,Nein,Spiel läuft nicht,0.022759495175568353,Nein
4471,0,-1.8477104678070337,-11.746849784066782,Nein,Spiel läuft nicht,1.232751050689699,Nein
4471,1,2.6027287261804455,13.02210437189818,Nein,Spiel läuft nicht,0.6061476396255232,Nein
4472,1,2.602697479725462,13.021202960592902,Nein,Spiel läuft nicht,1.1836716332547852,Nein
4472,0,-1.8883115007668205,-11.74494056978633,Nein,Spiel läuft nicht,1.2544019983131196,Nein
4473,1,2.828487462898277,13.211397610927207,Nein,Spiel läuft nicht,1.7959461616510186,Nein
4473,0,-1.932324325186986,-11.743006738743214,Nein,Spiel läuft nicht,1.2725085302510162,Nein
4474,1,2.832990475164782,13.19979083032754,Nein,Spiel läuft nicht,1.8537965861327361,Nein
4474,0,-1.9750740484585787,-11.74026674041342,Nein,Spiel läuft nicht,1.288755463075945,Nein
4475,1,2.8513794419572047,13.203659283908449,Nein,Spiel läuft nicht,1.9031453833716938,Nein
4475,0,-2.0201649873039202,-11.735662905680634,Nein,Spiel läuft nicht,1.3252602087325367,Nein
4476,1,2.858435930920981,13.203458208855919,Nein,Spiel läuft nicht,1.3461077918662236,Nein
4476,0,-2.066301953004273,-11.729070939601574,Nein,Spiel läuft nicht,1.362809430628845,Nein
4477,0,-2.116681988588564,-11.720864663361752,Nein,Spiel läuft nicht,1.3904750578239877,Nein
4477,1,2.859982371719423,13.202514199883197,Nein,Spiel läuft nicht,0.9578734729188989,Nein
4478,1,2.8593795529102186,13.190200597005894,Nein,Spiel läuft nicht,0.6718037468925164,Nein
4478,0,-2.161971096727357,-11.710278169490621,Nein,Spiel läuft nicht,1.390972111538988,Nein
4479,1,2.8586715578497808,13.106726982364085,Nein,Spiel läuft nicht,1.0168919949711661,Nein
4479,0,-2.204861880024747,-11.70104223250631,Nein,Spiel läuft nicht,1.3742642532823917,Nein
4480,1,2.8454908606401155,13.037748691328744,Nein,Spiel läuft nicht,1.383526003243996,Nein
4480,0,-2.246344575866138,-11.693942692877968,Nein,Spiel läuft nicht,1.3376259648737594,Nein
4481,1,2.8284296225349603,12.9890405052253,Nein,Spiel läuft nicht,1.6968126498038956,Nein
4481,0,-2.2862014992515447,-11.687251001912028,Nein,Spiel läuft nicht,1.2940154254315306,Nein
4482,1,2.8196261488348946,12.899934936664025,Nein,Spiel läuft nicht,1.7545912730080138,Nein
4482,0,-2.327693096273294,-11.680052039298422,Nein,Spiel läuft nicht,1.2606086659568958,Nein
4483,1,2.8190699852337033,12.867486250075656,Nein,Spiel läuft nicht,1.4893287145675402,Nein
4483,0,-2.3672410510675213,-11.67576787307608,Nein,Spiel läuft nicht,1.231812733818527,Nein
4484,1,2.822371451638734,12.863565845401958,Nein,Spiel läuft nicht,1.102474384669522,Nein
4484,0,-2.4099042841913323,-11.671807814326392,Nein,Spiel läuft nicht,1.2061394718185638,Nein
4485,1,2.825672671078237,12.867727313337396,Nein,Spiel läuft nicht,0.6914844269221176,Nein
4485,0,-2.4451712619945627,-11.668651472641024,Nein,Spiel läuft nicht,1.165301056569696,Nein
4486,0,-2.4803870233039125,-11.666685798158689,Nein,Spiel läuft nicht,1.1311879080603446,Nein
4486,1,2.8264338692724706,12.860573803776239,Nein,Spiel läuft nicht,0.38420493493367003,Nein
4487,0,-2.513851208044585,-11.66465733803319,Nein,Spiel läuft nicht,1.0983957574966978,Nein
4487,1,2.8219956175676866,12.858629168805003,Nein,Spiel läuft nicht,0.16713442693432623,Nein
4488,1,2.8153142314599373,12.852205858568329,Nein,Spiel läuft nicht,0.12998351440594802,Nein
4488,0,-2.5501980190857907,-11.662644285999384,Nein,Spiel läuft nicht,1.0865203360467457,Nein
4489,0,-2.588404410146063,-11.659338851842984,Nein,Spiel läuft nicht,1.0860478334756216,Nein
4489,1,2.811791790637583,12.85176890331105,Nein,Spiel läuft nicht,0.124893997855544,Nein
4490,1,2.809416675406524,12.852051683487604,Nein,Spiel läuft nicht,0.12560073241804692,Nein
4490,0,-2.6254531961687824,-11.654184113725048,Nein,Spiel läuft nicht,1.1058358070844219,Nein
4491,0,-2.662198205379106,-11.645706886901438,Nein,Spiel läuft nicht,1.134912950297492,Nein
4491,1,2.807762634985864,12.852438446696269,Nein,Spiel läuft nicht,0.09594827483658955,Nein
4492,1,2.806597089352582,12.852841745423136,Nein,Spiel läuft nicht,0.06740192843236592,Nein
4492,0,-2.7001806994949162,-11.636495815905285,Nein,Spiel läuft nicht,1.1622123298945373,Nein
4493,1,2.8057586804310057,12.853200776380909,Nein,Spiel läuft nicht,0.04314035332236449,Nein
4493,0,-2.742134275414386,-11.627305290955446,Nein,Spiel läuft nicht,1.1792734081186136,Nein
4494,0,-2.781017665115706,-11.618401133037318,Nein,Spiel läuft nicht,1.1892043982144287,Nein
4494,1,2.805153489992385,12.853488181994958,Nein,Spiel läuft nicht,0.07959175988782903,Nein
4495,0,-2.8175719611275074,-11.6087618996098,Nein,Spiel läuft nicht,1.1834246978431893,Nein
4495,1,2.804717284558495,12.853694148290746,Nein,Spiel läuft nicht,0.21202269849538702,Nein
4496,0,-2.8572350625686487,-11.600244220406658,Nein,Spiel läuft nicht,1.1603366759881841,Nein
4496,1,2.8208611137895114,12.874095041595034,Nein,Spiel läuft nicht,0.4551330636216294,Nein
4497,0,-2.8887004006643204,-11.590667818816634,Nein,Spiel läuft nicht,1.1274359049339422,Nein
4497,1,2.845631564066307,12.912450942639328,Nein,Spiel läuft nicht,0.7566151932722232,Nein
4498,1,2.9104190970472232,12.921145110773224,Nein,Spiel läuft nicht,1.4971667415954386,Nein
4498,0,-2.921109897803549,-11.577367391838123,Nein,Spiel läuft nicht,1.1052618103945486,Nein
4499,1,2.966433173075807,12.82523358990058,Nein,Spiel läuft nicht,2.429581434674978,Nein
4499,0,-2.9558817904429193,-11.562935309118954,Nein,Spiel läuft nicht,1.0912032132962783,Nein
4500,0,-2.989285068085473,-11.547299366657066,Nein,Spiel läuft nicht,1.0848563578388164,Nein
4500,1,3.0142999334249887,12.580505288062522,Nein,Spiel läuft nicht,3.221482419662882,Nein
4501,1,3.0434842114480536,12.447493243765303,Nein,Spiel läuft nicht,3.5169702916029215,Nein
4501,0,-3.02405882815456,-11.535306184315758,Nein,Spiel läuft nicht,1.078728678674458,Nein
4502,0,-3.0572748037780193,-11.525672911191206,Nein,Spiel läuft nicht,1.0705592418802494,Nein
4502,1,3.065537858504754,12.368389267850882,Nein,Spiel läuft nicht,3.566539137231155,Nein
4503,1,3.084695308999097,12.316599398117448,Nein,Spiel läuft nicht,3.0824756763623893,Nein
4503,0,-3.090334737944945,-11.518297660568608,Nein,Spiel läuft nicht,1.051428663394807,Nein
4504,1,3.102523795927852,12.279211548761417,Nein,Spiel läuft nicht,2.3090327528495407,Nein
4504,0,-3.122710650344575,-11.511938797894821,Nein,Spiel läuft nicht,1.0297086273574048,Nein
4505,1,3.11971307438147,12.249876642401016,Nein,Spiel läuft nicht,1.6080513667627487,Nein
4505,0,-3.1553894025436557,-11.506499115389488,Nein,Spiel läuft nicht,1.024437838011173,Nein
4506,1,3.1366671719128485,12.225056963198533,Nein,Spiel läuft nicht,1.2081018475265668,Nein
4506,0,-3.18938216112417,-11.502182643846265,Nein,Spiel läuft nicht,1.0467490503476937,Nein
4507,0,-3.227253009319964,-11.498615811233831,Nein,Spiel läuft nicht,1.1089303792341885,Nein
4507,1,3.153690615400353,12.174015622048085,Nein,Spiel läuft nicht,0.9194102880497652,Nein
4508,1,3.1534380823409824,12.184955125240476,Nein,Spiel läuft nicht,0.7209822109365991,Nein
4508,0,-3.271114270031041,-11.49510193364976,Nein,Spiel läuft nicht,1.1936937650497883,Nein
4509,1,3.152962622915036,12.195225410581113,Nein,Spiel läuft nicht,0.5702472562788082,Nein
4509,0,-3.321433756136595,-11.491634593916238,Nein,Spiel läuft nicht,1.2812841271421207,Nein
4510,0,-3.3691844811031997,-11.487678918219096,Nein,Spiel läuft nicht,1.3543094920687602,Nein
4510,1,3.152489216235024,12.205086447893226,Nein,Spiel läuft nicht,0.3956591244177904,Nein
4511,0,-3.4147900575991255,-11.483480893584806,Nein,Spiel läuft nicht,1.4034011845424699,Nein
4511,1,3.152361345440051,12.214835019361942,Nein,Spiel läuft nicht,0.3070621887568608,Nein
4512,0,-3.4628022049794493,-11.479357241738,Nein,Spiel läuft nicht,1.415435157943941,Nein
4512,1,3.1523518178582393,12.224904658341345,Nein,Spiel läuft nicht,0.29687691101733904,Nein
4513,0,-3.509402003045475,-11.474552589742224,Nein,Spiel läuft nicht,1.399945975520479,Nein
4513,1,3.1519538654513215,12.233941606086177,Nein,Spiel läuft nicht,0.28931051847553785,Nein
4514,1,3.1518535846338755,12.243730025267734,Nein,Spiel läuft nicht,0.2836304404513306,Nein
4514,0,-3.552575328732016,-11.469535454112352,Nein,Spiel läuft nicht,1.3758217209559398,Nein
4515,1,3.151493712522808,12.252202022033078,Nein,Spiel läuft nicht,0.27503049916356276,Nein
4515,0,-3.5965758478203695,-11.4643963000472,Nein,Spiel läuft nicht,1.3441821504324236,Nein
4516,0,-3.6406307203766226,-11.459555638820035,Nein,Spiel läuft nicht,1.3016269627779151,Nein
4516,1,3.1512169056323405,12.260990817849486,Nein,Spiel läuft nicht,0.2673920670872129,Nein
4517,0,-3.677759406588481,-11.454525095131931,Nein,Spiel läuft nicht,1.2421743808204448,Nein
4517,1,3.1508687816187497,12.26909647763602,Nein,Spiel läuft nicht,0.25827774162399286,Nein
4518,1,3.1507525606023705,12.277231959372589,Nein,Spiel läuft nicht,0.2512745420338274,Nein
4518,0,-3.715180922395966,-11.449371180170555,Nein,Spiel läuft nicht,1.1787746044984397,Nein
4519,0,-3.748401905806869,-11.444901623377092,Nein,Spiel läuft nicht,1.1004670157489085,Nein
4519,1,3.1505563390357914,12.285324157615943,Nein,Spiel läuft nicht,0.24238800716986775,Nein
4520,0,-3.779748244410104,-11.440803478319857,Nein,Spiel läuft nicht,1.0275106798263072,Nein
4520,1,3.1503415806445743,12.292899888131185,Nein,Spiel läuft nicht,0.23623917463479516,Nein
4521,1,3.1502178540202688,12.299841619250707,Nein,Spiel läuft nicht,0.22952139359158621,Nein
4521,0,-3.807225008541843,-11.436576670710387,Nein,Spiel läuft nicht,0.9815080082580945,Nein
4522,1,3.150208969240875,12.307632598723561,Nein,Spiel läuft nicht,0.22492901566162488,Nein
4522,0,-3.8369011762980643,-11.430883491657205,Nein,Spiel läuft nicht,0.9832739288051401,Nein
4523,0,-3.8747233142814625,-11.423426526391946,Nein,Spiel läuft nicht,1.0294749593334807,Nein
4523,1,3.1500072674122417,12.314579328000963,Nein,Spiel läuft nicht,0.21890648919871986,Nein
4524,1,3.149746953376292,12.321882704712165,Nein,Spiel läuft nicht,0.21283926203152848,Nein
4524,0,-3.914613207500705,-11.414440962860079,Nein,Spiel läuft nicht,1.0946763857720856,Nein
4525,1,3.1494291096299007,12.328415957233254,Nein,Spiel läuft nicht,0.20547140695068694,Nein
4525,0,-3.9596720865214383,-11.402504141857726,Nein,Spiel läuft nicht,1.158130978953888,Nein
4526,1,3.1490077293608683,12.33413616995076,Nein,Spiel läuft nicht,0.19738716262640013,Nein
4526,0,-3.995282347066876,-11.388451567762925,Nein,Spiel läuft nicht,1.1869841399971062,Nein
4527,0,-4.028577069716771,-11.372809413117231,Nein,Spiel läuft nicht,1.1924462273624936,Nein
4527,1,3.148850877026397,12.340488356904558,Nein,Spiel läuft nicht,0.18872183403416481,Nein
4528,0,-4.059944239204104,-11.354947181602983,Nein,Spiel läuft nicht,1.1699016662825108,Nein
4528,1,3.148603869380575,12.34603653845035,Nein,Spiel läuft nicht,0.1816067532349624,Nein
4529,1,3.1484634276811025,12.351841256193591,Nein,Spiel läuft nicht,0.17804049741900496,Nein
4529,0,-4.092635192479089,-11.33231786844139,Nein,Spiel läuft nicht,1.142947569513442,Nein
4530,1,3.148448660953056,12.357724108861788,Nein,Spiel läuft nicht,0.17527491871654505,Nein
4530,0,-4.127104251048507,-11.314015352028871,Nein,Spiel läuft nicht,1.1094913742329982,Nein
4531,1,3.1485601386922912,12.363835724997271,Nein,Spiel läuft nicht,0.1723228622515622,Nein
4531,0,-4.155384754047794,-11.296236663157071,Nein,Spiel läuft nicht,1.0788086841632705,Nein
4532,0,-4.181684027325517,-11.27743759128635,Nein,Spiel läuft nicht,1.0323092030727397,Nein
4532,1,3.14826758942111,12.369084572667278,Nein,Spiel läuft nicht,0.1670526542859253,Nein
4533,0,-4.2045433233973295,-11.257894008804705,Nein,Spiel läuft nicht,0.9747244364062746,Nein
4533,1,3.147976221001866,12.37388107011579,Nein,Spiel läuft nicht,0.16224242637030364,Nein
4534,0,-4.223838955416693,-11.239160628740228,Nein,Spiel läuft nicht,0.9304796409758289,Nein
4534,1,3.147806932884493,12.378895247801953,Nein,Spiel läuft nicht,0.15512364406400717,Nein
4535,1,3.14779847166521,12.383912484119154,Nein,Spiel läuft nicht,0.14725347677003214,Nein
4535,0,-4.2470664827389735,-11.221657327656,Nein,Spiel läuft nicht,0.91418376736912,Nein
4536,1,3.1475972839142194,12.388115876383775,Nein,Spiel läuft nicht,0.13898113774043167,Nein
4536,0,-4.277636690973589,-11.205502918653242,Nein,Spiel läuft nicht,0.9360569485113767,Nein
4537,1,3.1473647182609765,12.392197244181467,Nein,Spiel läuft nicht,0.13295077634477215,Nein
4537,0,-4.30540012116538,-11.187671533201527,Nein,Spiel läuft nicht,0.9696063565081139,Nein
4538,0,-4.342959886126091,-11.175156119585555,Nein,Spiel läuft nicht,1.0328367771982867,Nein
4538,1,3.1471702763391645,12.395923765378253,Nein,Spiel läuft nicht,0.1284541894723969,Nein
4539,0,-4.373912157479394,-11.161386705909376,Nein,Spiel läuft nicht,1.073180956119881,Nein
4539,1,3.1470892178223875,12.400168338719459,Nein,Spiel läuft nicht,3.600356317266689,Nein
4540,1,3.146988612895802,12.404778660853863,Nein,Spiel läuft nicht,7.28656285238876,Nein
4540,0,-4.416915867286425,-11.15046516955822,Nein,Spiel läuft nicht,1.1203632855955656,Nein
4541,0,-4.4474260515563655,-11.140380178771167,Nein,Spiel läuft nicht,1.137066853724843,Nein
4541,1,4.691342978499379,11.57209192702061,Nein,Spiel läuft nicht,,Nein
4542,0,-4.4909425134546295,-11.134652678228342,Nein,Spiel läuft nicht,1.1603390145881713,Nein
4542,1,4.828592265842635,11.613520204434966,Nein,Spiel läuft nicht,,Nein
4543,0,-4.529654794483033,-11.128154831551816,Nein,Spiel läuft nicht,1.1414662050005164,Nein
4543,1,4.93272268100439,11.631736647029012,Nein,Spiel läuft nicht,,Nein
4544,1,4.975083764637518,11.626831321591728,Nein,Spiel läuft nicht,8.833035646487062,Nein
4544,0,-4.5636686375056374,-11.122978151052052,Nein,Spiel läuft nicht,1.117661386478976,Nein
4545,1,5.02178525665211,11.632645621768658,Nein,Spiel läuft nicht,5.378118642185058,Nein
4545,0,-4.597860713451376,-11.118560623326841,Nein,Spiel läuft nicht,1.0572873187081575,Nein
4546,0,-4.626794857095077,-11.113765497934946,Nein,Spiel läuft nicht,0.9938937288061647,Nein
4546,1,5.063749927770419,11.62687508068651,Nein,Spiel läuft nicht,1.7609706545406703,Nein
4547,0,-4.652441044489736,-11.109052576008896,Nein,Spiel läuft nicht,0.9182961491119057,Nein
4547,1,5.104037741885958,11.626646076904848,Nein,Spiel läuft nicht,1.4508165965657729,Nein
4548,0,-4.679883754488803,-11.104446827924937,Nein,Spiel läuft nicht,0.8560558402019797,Nein
4548,1,5.159067940913288,11.635049566398376,Nein,Spiel läuft nicht,1.3941327205951568,Nein
4549,1,5.1975638674504365,11.622196768282148,Nein,Spiel läuft nicht,1.6235221464020335,Nein
4549,0,-4.705336431570876,-11.099997618118557,Nein,Spiel läuft nicht,0.7990666658823373,Nein
4550,1,5.22218761315326,11.510333013136979,Nein,Spiel läuft nicht,1.9144066932983086,Nein
4550,0,-4.728166342097942,-11.095087376854105,Nein,Spiel läuft nicht,0.7485623030897441,Nein
4551,1,5.2448020261466075,11.40467321224468,Nein,Spiel läuft nicht,2.0034551459467567,Nein
4551,0,-4.748058388340401,-11.089918675776861,Nein,Spiel läuft nicht,0.7029294847238114,Nein
4552,0,-4.768187684193605,-11.085043251651387,Nein,Spiel läuft nicht,0.6614746325814638,Nein
4552,1,5.3005954577245635,11.367878332417291,Nein,Spiel läuft nicht,2.0040146335128313,Nein
4553,1,5.332409939713003,11.365721656289692,Nein,Spiel läuft nicht,1.9003132475406788,Nein
4553,0,-4.7870382685635935,-11.081533279415272,Nein,Spiel läuft nicht,0.6202898534637564,Nein
4554,0,-4.806065874879021,-11.079078191587193,Nein,Spiel läuft nicht,0.5891836045477921,Nein
4554,1,5.371714815648754,11.36112792371257,Nein,Spiel läuft nicht,1.6606345558690085,Nein
4555,1,5.413710156712154,11.354150062102342,Nein,Spiel läuft nicht,1.3739267758496192,Nein
4555,0,-4.823962387667313,-11.076601952847604,Nein,Spiel läuft nicht,0.5630698300949255,Nein
4556,0,-4.840572704367651,-11.073376251502152,Nein,Spiel läuft nicht,0.5422679807471078,Nein
4556,1,5.456587254907149,11.344528874284087,Nein,Spiel läuft nicht,1.2782029606498162,Nein
4557,0,-4.856686259355346,-11.069338069042104,Nein,Spiel läuft nicht,0.5202942013450075,Nein
4557,1,5.49961208353278,11.332589808261115,Nein,Spiel läuft nicht,1.2816898290946188,Nein
4558,0,-4.872596419654404,-11.064946703853312,Nein,Spiel läuft nicht,0.4940748932294477,Nein
4558,1,5.542931969366777,11.318814167900523,Nein,Spiel läuft nicht,1.3593771359233142,Nein
4559,0,-4.886617867583804,-11.059729695672807,Nein,Spiel läuft nicht,0.4632008927443734,Nein
4559,1,5.586152425310465,11.30345812342258,Nein,Spiel läuft nicht,1.3271080750202189,Nein
4560,0,-4.897163155909217,-11.053958560941663,Nein,Spiel läuft nicht,0.4389257028572023,Nein
4560,1,5.608514398090443,11.2254237002765,Nein,Spiel läuft nicht,1.2088586791622893,Nein
