Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
8259,0,-2.904090882739205,-9.590648564147237,Ja,3,2.476255569017,Nein
8259,1,0.19616531790205308,4.6268390573304705,Ja,3,6.284779599022568,Nein
8260,0,-2.9753355912656305,-9.56964707445591,Ja,3,2.375233480626149,Nein
8260,1,0.13780656601510693,4.415195141048974,Ja,3,6.311799664653799,Nein
8261,1,0.0781906286308823,4.231159930048102,Ja,3,6.2720648091816,Nein
8261,0,-3.040510878207708,-9.560804814665149,Ja,3,2.271341034115885,Nein
8262,0,-3.1110141646788887,-9.559305804813757,Ja,3,2.1496902553113557,Nein
8262,1,0.01810192330745629,4.055549567695724,Ja,3,6.104180884782651,Nein
8263,0,-3.1781887747361672,-9.550272838220552,Ja,3,2.0339413398561392,Nein
8263,1,-0.0663069296094396,3.8744077889276296,Ja,3,5.883730774855188,Nein
8264,0,-3.234770613796899,-9.54902294154503,Ja,3,1.9316982335282946,Nein
8264,1,-0.12225392076070175,3.710795246434869,Ja,3,5.7101679441479,Nein
8265,1,-0.19623156118062757,3.531255852248731,Ja,3,5.629365501187549,Nein
8265,0,-3.296336369207311,-9.55975307605243,Ja,3,1.8466922301511342,Nein
8266,1,-0.2725737228805938,3.3595764884159403,Ja,3,5.484702915202202,Nein
8266,0,-3.3498585621523795,-9.570435791494324,Ja,3,1.7413066277243798,Nein
8267,1,-0.34791231091175134,3.2004650474417966,Ja,3,5.247120996959842,Nein
8267,0,-3.3984140437230197,-9.581219000407224,Ja,3,1.641945727519398,Nein
8268,1,-0.4221215373313757,3.0788178175080274,Ja,3,4.867357927372356,Nein
8268,0,-3.4435437170448036,-9.593756257792267,Ja,3,1.5505073798751536,Nein
8269,1,-0.4957663328403178,2.981727781420033,Ja,3,4.434169578492062,Nein
8269,0,-3.4871116905693555,-9.616998581383289,Ja,3,1.4781276077238767,Nein
8270,1,-0.5672186117841004,2.894393057232282,Ja,3,3.9647252033542215,Nein
8270,0,-3.521903740854306,-9.646330071535868,Ja,3,1.4102425970937225,Nein
8271,1,-0.6075612677563895,2.7962052635807826,Ja,3,3.5786538139074744,Nein
8271,0,-3.551604851382105,-9.677414664666287,Ja,3,1.3720318143105872,Nein
8272,1,-0.6648975550808431,2.7062281309960694,Ja,3,3.301787891884624,Nein
8272,0,-3.5763259620127408,-9.715419946281452,Ja,3,1.3897781948500243,Nein
8273,1,-0.7246014429703592,2.624234063439757,Ja,3,3.086382749859708,Nein
8273,0,-3.6024730589659733,-9.750861417715123,Ja,3,1.46271841748173,Nein
8274,0,-3.6487223240664206,-9.79668552614346,Ja,3,1.5732886951062695,Nein
8274,1,-0.785521036056481,2.5541774218968243,Ja,3,2.9135973782969464,Nein
8275,0,-3.6968421723822997,-9.843785769019101,Ja,3,1.6717336931693945,Nein
8275,1,-0.83963454092714,2.501935419128361,Ja,3,2.7416020643746473,Nein
8276,0,-3.737613757490917,-9.887169535257229,Ja,3,1.729289761311097,Nein
8276,1,-0.8986506550528469,2.4425107919543922,Ja,3,2.5677123957843992,Nein
8277,0,-3.77550424673594,-9.927346892907167,Ja,3,1.6980675802014864,Nein
8277,1,-0.9511876413631063,2.384312296662414,Ja,3,2.3627349221058034,Nein
8278,1,-0.9957877330480756,2.338954539325396,Ja,3,2.1664861923294962,Nein
8278,0,-3.8062553258304574,-9.961562229472428,Ja,3,1.5747633983943132,Nein
8279,0,-3.8337538150807275,-9.986446276628929,Ja,3,1.374327517293044,Nein
8279,1,-1.032386656770161,2.296606170197781,Ja,3,1.9906560299931564,Nein
8280,1,-1.0687178768661691,2.2605124760409296,Ja,3,1.8278034158484837,Nein
8280,0,-3.8604313699373605,-10.00402599174853,Ja,3,1.1554346713245505,Nein
8281,1,-1.1061922686463053,2.218071767138513,Ja,3,1.6678449998138931,Nein
8281,0,-3.8796299067619686,-10.016608008812756,Ja,3,0.9397389871532855,Nein
8282,1,-1.1405184140251725,2.184372294891019,Ja,3,1.537482590683271,Nein
8282,0,-3.8957349566089405,-10.024276839103988,Ja,3,0.7619105201200639,Nein
8283,0,-3.907447755105297,-10.028290086113412,Ja,3,0.6241265510324456,Nein
8283,1,-1.1666559026117693,2.152592929190071,Ja,3,1.4478965715174716,Nein
8284,0,-3.9258893290146206,-10.03360769456539,Ja,3,0.537260759944544,Nein
8284,1,-1.1922317731108436,2.116989805202622,Ja,3,1.3645713526345087,Nein
8285,0,-3.9389012635377076,-10.038754925898306,Ja,3,0.4661839658752078,Nein
8285,1,-1.222066970981168,2.088438287241628,Ja,3,1.2643498676768816,Nein
8286,1,-1.2472127375435265,2.0609043824517848,Ja,3,1.153538792231175,Nein
8286,0,-3.9532400093572977,-10.043632929180621,Ja,3,0.41763159376633163,Nein
8287,1,-1.2528292136332022,2.030338000034071,Ja,3,1.0632000813420124,Nein
8287,0,-3.960822425710592,-10.046029026587975,Ja,3,0.35603307763127784,Nein
8288,0,-3.9662757028141296,-10.04714761519202,Ja,3,0.29870539218029507,Nein
8288,1,-1.249601536642925,2.002408452045346,Ja,3,0.9676790547708056,Nein
8289,1,-1.2617906913596284,1.974553939009354,Ja,3,0.866653183767113,Nein
8289,0,-3.971378323405217,-10.04719541442152,Ja,3,0.2364524906445687,Nein
8290,0,-3.9776779805930342,-10.045442297499982,Ja,3,0.2011442383900447,Nein
8290,1,-1.2677556240062977,1.9536265156210995,Ja,3,0.7833596635242126,Nein
8291,0,-3.982027214433334,-10.040319527206726,Ja,3,0.1917548234749154,Ja
8291,1,-1.2745263384742866,1.9353539933329902,Ja,3,0.744084476669771,Nein
8292,1,-1.2791873417360229,1.9128686064613785,Ja,3,0.7271357221038235,Nein
8292,0,-3.9849882204261573,-10.033340093678945,Ja,3,0.21302629309092616,Nein
8293,0,-3.987747339400495,-10.023725788057801,Ja,3,0.24633833924842524,Nein
8293,1,-1.280893851269298,1.8841669735125013,Ja,3,0.758737058531195,Nein
8294,0,-3.992873339481688,-10.013294166478738,Ja,3,0.28360924520665254,Nein
8294,1,-1.2820881063104512,1.8566183066650552,Ja,3,0.8086995393760872,Nein
8295,0,-3.9981379076160706,-10.00250511503194,Ja,3,0.31627516217222207,Nein
8295,1,-1.280699064401625,1.8189299280991253,Ja,3,0.8623240602110558,Nein
8296,0,-4.004272065320343,-9.991964090804629,Ja,3,0.3393524766560987,Nein
8296,1,-1.279434415483862,1.7876597410237345,Ja,3,0.866109236499079,Nein
8297,0,-4.011836237146943,-9.982982482503079,Ja,3,0.35130633272475986,Nein
8297,1,-1.2774759451816093,1.76583159870734,Ja,3,0.8131971272293552,Nein
8298,0,-4.02276787576892,-9.976972492994978,Ja,3,0.36070777851922187,Nein
8298,1,-1.274954893446639,1.7465738231579078,Ja,3,0.6921736068813855,Nein
8299,0,-4.034331998919719,-9.973846808724314,Ja,3,0.3738536836926284,Nein
8299,1,-1.2731289633171954,1.7353968247925895,Ja,3,0.5306541737707401,Nein
8300,1,-1.2717906617742643,1.732879365017638,Ja,3,0.35604870485210194,Nein
8300,0,-4.048631715349003,-9.972635839507586,Ja,3,0.399382524001318,Nein
8301,1,-1.270723510529783,1.7313939907317346,Ja,3,0.2608272261861836,Nein
8301,0,-4.064974301630713,-9.973183126830644,Ja,3,0.4359176080122601,Nein
8302,0,-4.082842240260397,-9.974768453972578,Ja,3,0.46694479994023463,Nein
8302,1,-1.2705985460365723,1.7379589651240357,Ja,3,0.2577882028402902,Nein
8303,1,-1.2726285924789293,1.757838318528476,Ja,3,0.4039268485628996,Nein
8303,0,-4.102157362454153,-9.977471000011278,Ja,3,0.4669639974127347,Nein
8304,0,-4.1152828112814195,-9.978709278323752,Ja,3,0.4220367714267331,Nein
8304,1,-1.2732376500152025,1.7824545347151775,Ja,3,0.6475324857291092,Nein
8305,0,-4.120815365817234,-9.979210957833143,Ja,3,0.3410110641093438,Nein
8305,1,-1.2747516150563842,1.8443863683470152,Ja,3,0.996450041704456,Nein
8306,0,-4.121838342955008,-9.980499171745606,Ja,3,0.2580114120758238,Nein
8306,1,-1.277429559252786,1.8953158839061874,Ja,3,1.3394531025947736,Nein
8307,1,-1.28001287500234,1.9603854183226428,Ja,3,1.6670346838558887,Nein
8307,0,-4.121345715478178,-9.983937997409488,Ja,3,0.20144000554023972,Nein
8308,1,-1.2839983428747332,2.0406432029068844,Ja,3,1.9070836258737507,Nein
8308,0,-4.119218876356285,-9.99135019279668,Ja,3,0.1930842936345829,Nein
8309,0,-4.116950733245239,-10.002282997716266,Ja,3,0.24040217321400187,Nein
8309,1,-1.2849027727595645,2.110099104180339,Ja,3,2.0866887583681573,Nein
8310,1,-1.2892500259132944,2.1867298870817278,Ja,3,2.2296081069855624,Nein
8310,0,-4.114955331988418,-10.01738728890897,Ja,3,0.3245003912068723,Nein
8311,0,-4.112592483317223,-10.034414890612489,Ja,3,0.4045829453223032,Nein
8311,1,-1.2963460276203191,2.267671601506091,Ja,3,2.3275468388966907,Nein
8312,1,-1.3041457825798406,2.3588754887929495,Ja,3,2.333070738384289,Nein
8312,0,-4.109070387123544,-10.051714043655513,Ja,3,0.46330455837210427,Nein
8313,1,-1.3144025795044494,2.4308816079237605,Ja,3,2.1885808634129917,Nein
8313,0,-4.102307474201933,-10.068119501687715,Ja,3,0.49279236981139923,Nein
8314,0,-4.09365634669853,-10.08250737869323,Ja,3,0.5063437289348875,Nein
8314,1,-1.3259470476948874,2.4833246735603467,Ja,3,1.9129618927513887,Nein
8315,0,-4.08451484518452,-10.09388376728338,Ja,3,0.5225335469967852,Nein
8315,1,-1.3349665179215624,2.5100536947685557,Ja,3,1.4894991572045475,Nein
8316,1,-1.342603880962467,2.515879761497069,Ja,3,1.039883342438487,Nein
8316,0,-4.068780792801461,-10.105680146707225,Ja,3,0.5586850901907968,Nein
8317,0,-4.048130100361481,-10.118684747473452,Ja,3,0.605477829998099,Nein
8317,1,-1.3487698057032962,2.5134421928841384,Ja,3,0.6439337180970801,Nein
8318,0,-4.026727420529018,-10.1340242428713,Ja,3,0.6700058690125169,Nein
8318,1,-1.3553773823773005,2.5130936425110812,Ja,3,0.3770962666830837,Nein
8319,0,-4.0088316558614965,-10.150885183272509,Ja,3,0.7458924845041722,Nein
8319,1,-1.3622470637922748,2.514380294018131,Ja,3,0.23289740193959818,Nein
8320,1,-1.3693326904466596,2.5170047447905493,Ja,3,0.18937450485833174,Nein
8320,0,-3.987169993831441,-10.172116405177304,Ja,3,0.8275391089192998,Nein
8321,0,-3.9628694272210128,-10.194994483354053,Ja,3,0.8820083502887072,Nein
8321,1,-1.372738757287815,2.511288011978996,Ja,3,0.19338829464137527,Nein
8322,0,-3.9378609356727656,-10.219870001114357,Ja,3,0.9222863572291476,Nein
8322,1,-1.3737875574721279,2.5032595148330854,Ja,3,0.20426201727369242,Nein
8323,1,-1.3742393277039533,2.494899863181864,Ja,3,0.22625450043533735,Nein
8323,0,-3.9223499207131782,-10.245076854092968,Ja,3,0.9528840477174322,Nein
8324,0,-3.906294125247615,-10.271586818733976,Ja,3,0.9878126430753988,Nein
8324,1,-1.3720966823294565,2.4861590213859985,Ja,3,0.2728634998926247,Nein
8325,0,-3.886492235122357,-10.301397317533064,Ja,3,1.0237479372911413,Nein
8325,1,-1.3654985789963665,2.4724910250919407,Ja,3,0.3312838687031085,Nein
8326,0,-3.8649332366287896,-10.333887906280665,Ja,3,1.0838581073054896,Nein
8326,1,-1.3560773340848271,2.458410409322644,Ja,3,0.3759803184120072,Nein
8327,0,-3.8410176196581824,-10.368613635767389,Ja,3,1.1698722443012428,Nein
8327,1,-1.3470164546573737,2.448511222073262,Ja,3,0.4110435612476784,Nein
8328,0,-3.8118527566306524,-10.404952151205155,Ja,3,1.266322967797406,Nein
8328,1,-1.3384151004766105,2.436564900518584,Ja,3,0.4219073442497602,Nein
8329,1,-1.3313894591899893,2.4236090230965637,Ja,3,0.39502616765152343,Nein
8329,0,-3.7763493212274537,-10.440001294385773,Ja,3,1.3462428164130196,Nein
8330,1,-1.3262587146540168,2.417523996121874,Ja,3,0.33623805918318406,Nein
8330,0,-3.7385952001284335,-10.470666909011204,Ja,3,1.3998433556418446,Nein
8331,1,-1.3219182848675675,2.414789249905481,Ja,3,0.2710501408066781,Nein
8331,0,-3.700488259923165,-10.498924120239405,Ja,3,1.4211751887585522,Nein
8332,0,-3.6615892954323095,-10.526556036567566,Ja,3,1.4114546338885696,Nein
8332,1,-1.318930439380613,2.413822925363185,Ja,3,0.23496294664745965,Nein
8333,0,-3.626971131509027,-10.55234618424676,Ja,3,1.3644331908021925,Nein
8333,1,-1.3138763566430631,2.418129722609975,Ja,3,0.26729127817551185,Nein
8334,1,-1.3083780450818003,2.4353577499222423,Ja,3,0.3684148593911144,Nein
8334,0,-3.5894291982575597,-10.572768612865648,Ja,3,1.2977051535413222,Nein
8335,0,-3.5598752237669826,-10.592233763399978,Ja,3,1.2167222670895959,Nein
8335,1,-1.3033529821381895,2.4649646495851503,Ja,3,0.5158807790073038,Nein
8336,0,-3.532088708332276,-10.612512684660363,Ja,3,1.1444977105537228,Nein
8336,1,-1.2974678872328007,2.494262295318623,Ja,3,0.6811712982736857,Nein
8337,0,-3.5053191385704765,-10.63265224304919,Ja,3,1.089858401629004,Nein
8337,1,-1.2890650309327494,2.52282675850026,Ja,3,0.8340909322107237,Nein
8338,0,-3.478085374169531,-10.65352087893663,Ja,3,1.0563856201581985,Nein
8338,1,-1.2777655797456644,2.5564979619715693,Ja,3,0.945519400517578,Nein
8339,0,-3.444516986975464,-10.672325103083406,Ja,3,1.0393977058714556,Nein
8339,1,-1.2662935787419436,2.5904202199853366,Ja,3,1.061759185810563,Nein
8340,0,-3.417995120999774,-10.689759157665101,Ja,3,1.0257092837869952,Nein
8340,1,-1.249681119888146,2.6246513666444926,Ja,3,1.2454387955413906,Nein
8341,1,-1.2311034341402936,2.6842430625302818,Ja,3,1.4721923116765665,Nein
8341,0,-3.3891965034077884,-10.707233016614023,Ja,3,1.0074916579702473,Nein
8342,1,-1.2172017205342456,2.765067301578765,Ja,3,1.7334148314435418,Nein
8342,0,-3.3635190650462023,-10.724607053452136,Ja,3,0.9740688912009128,Nein
8343,0,-3.3429098715698413,-10.744795043239595,Ja,3,0.9380988695214326,Nein
8343,1,-1.2003587538076506,2.827150403256078,Ja,3,2.0126344666106646,Nein
8344,1,-1.184371933489923,2.9111777209410565,Ja,3,2.3147475601280543,Nein
8344,0,-3.3244576003938153,-10.768796275095278,Ja,3,0.9043597483811683,Nein
8345,0,-3.309869787563743,-10.792273984045478,Ja,3,0.8780549298780223,Nein
8345,1,-1.1634980780763107,3.0079874013717323,Ja,3,2.550138213583301,Nein
8346,1,-1.1390729551295868,3.1075891014668606,Ja,3,2.793130360762513,Nein
8346,0,-3.2947409436803445,-10.817227949979273,Ja,3,0.8496521822947922,Nein
8347,1,-1.1134105596312762,3.2017492604403106,Ja,3,2.9715112197228413,Nein
8347,0,-3.2844802449767587,-10.841823169176402,Ja,3,0.8135632908968533,Nein
8348,1,-1.0917014008504575,3.3299956517704583,Ja,3,3.295121966535777,Nein
8348,0,-3.277850348915042,-10.864378174944877,Ja,3,0.7703264775377159,Nein
8349,1,-1.069773519578774,3.4209034437904737,Ja,3,3.681875011926608,Nein
8349,0,-3.2730813815674904,-10.885150995985938,Ja,3,0.7174520345475679,Nein
8350,0,-3.269510501452367,-10.904804417746725,Ja,3,0.6646721780000546,Nein
8350,1,-1.0345639459070235,3.604698547737544,Ja,3,4.281044696286879,Nein
8351,0,-3.2666385192197747,-10.923881064097142,Ja,3,0.6133870961753428,Nein
8351,1,-1.0144766823415876,3.804182181974147,Ja,3,4.883830690901222,Nein
8352,0,-3.264218059664418,-10.941319380936068,Ja,3,0.5668948703277233,Nein
8352,1,-1.0022029755082238,4.015773870508519,Ja,3,5.554914722644401,Nein
8353,1,-0.9892645419153815,4.234379478666777,Ja,3,6.031759465896821,Nein
8353,0,-3.2612365856567562,-10.957409143921385,Ja,3,0.5218330035119236,Nein
8354,1,-0.9761866104548845,4.459493222135305,Ja,3,6.308119165378845,Nein
8354,0,-3.2590271520440504,-10.971321134838478,Ja,3,0.4717807325250162,Nein
8355,1,-0.9632694594701531,4.663618338457983,Ja,3,6.207982703506478,Nein
8355,0,-3.2562910106406706,-10.982773177877544,Ja,3,0.41829116227107177,Nein
8356,0,-3.2537854646502593,-10.992142753842291,Ja,3,0.36518350167134156,Nein
8356,1,-0.9544289850652455,4.852011396027526,Ja,3,5.881944561628076,Nein
8357,1,-0.9367324718234894,5.0067002463941614,Ja,3,5.459618654331937,Nein
8357,0,-3.250376585935926,-11.00017071889512,Ja,3,0.31872811289294856,Nein
8358,1,-0.9147489417766429,5.129387076940975,Ja,3,5.040234013848947,Nein
8358,0,-3.2455934972422313,-11.007233862408139,Ja,3,0.2814334670809073,Nein
8359,0,-3.240520392182333,-11.013119525339693,Ja,3,0.2548576912521264,Nein
8359,1,-0.889215276942113,5.292475686964957,Ja,3,4.742287865362598,Nein
8360,1,-0.863618234663199,5.439894473246494,Ja,3,4.5910812883484935,Nein
8360,0,-3.2349779429447327,-11.017998849447615,Ja,3,0.2584292493792274,Nein
8361,0,-3.2299605028952634,-11.023046731735143,Ja,3,0.3167041432003543,Nein
8361,1,-0.8395688134289079,5.592971057898853,Ja,3,4.6177765409747344,Nein
8362,0,-3.2122302727887337,-11.027869417528429,Ja,3,0.44196592647566324,Nein
8362,1,-0.8125067729458852,5.759238720679657,Ja,3,4.657552732872916,Nein
8363,0,-3.181337067892808,-11.033497528748256,Ja,3,0.6053567014254744,Nein
8363,1,-0.7878522598725525,5.915534602550919,Ja,3,4.597579386410834,Nein
8364,0,-3.144120097213544,-11.039747736291492,Ja,3,0.7818403584695839,Nein
8364,1,-0.7589220425388379,6.051080467685104,Ja,3,4.363215821354357,Nein
8365,0,-3.1088959368561317,-11.047874568478349,Ja,3,0.9382704613398747,Nein
8365,1,-0.7302323650512443,6.160219396589747,Ja,3,4.036408695177239,Nein
8366,1,-0.7273602611416238,6.262763396699712,Ja,3,3.736132515791864,Nein
8366,0,-3.0732185283680256,-11.056207005693313,Ja,3,1.0472317566878933,Nein
8367,0,-3.0371879486815483,-11.066049965215909,Ja,3,1.096689692422095,Nein
8367,1,-0.7329793094465044,6.359612367700793,Ja,3,3.6027184739172413,Nein
8368,0,-3.0022525292515123,-11.07610108491546,Ja,3,1.114185049887166,Nein
8368,1,-0.727507899330432,6.491706919766226,Ja,3,3.698608419145572,Nein
8369,1,-0.7186904647113173,6.661115922619697,Ja,3,3.94274520676984,Nein
8369,0,-2.965416084509448,-11.087235205521598,Ja,3,1.139066661180643,Nein
8370,1,-0.7062867126008922,6.816111930979196,Ja,3,4.1610467829321705,Nein
8370,0,-2.9290751773712786,-11.102213209305615,Ja,3,1.1877957100466148,Nein
8371,0,-2.8872066365397777,-11.119384109531113,Ja,3,1.2543268061375843,Nein
8371,1,-0.6921703356047846,6.964916382239867,Ja,3,4.185361951763074,Nein
8372,0,-2.840510708859779,-11.137080812346307,Ja,3,1.3299315370389908,Nein
8372,1,-0.6432328705372603,7.073033007507571,Ja,3,3.917172268799429,Nein
8373,0,-2.795850405200166,-11.155755094802853,Ja,3,1.4017371664360763,Nein
8373,1,-0.6267455505865415,7.150436411776546,Ja,3,3.4235144988645603,Nein
8374,1,-0.6149335469526855,7.217733446923635,Ja,3,2.8640179626255926,Nein
8374,0,-2.748225892281811,-11.175764484884194,Ja,3,1.4471372725827527,Nein
8375,0,-2.7019921409084815,-11.194384036140878,Ja,3,1.4395787757154528,Nein
8375,1,-0.6067969425717745,7.2803052794638665,Ja,3,2.474378241393291,Nein
8376,1,-0.6013209675228723,7.3435487409333575,Ja,3,2.2004633928413586,Nein
8376,0,-2.661194311203736,-11.211185438939953,Ja,3,1.382181645390233,Nein
8377,1,-0.5914657414898934,7.440452057969487,Ja,3,2.0339013925937754,Nein
8377,0,-2.627736801568673,-11.2264211969796,Ja,3,1.2849652063134416,Nein
8378,1,-0.5871999964413892,7.486073076659251,Ja,3,1.850545673371794,Nein
8378,0,-2.5962500421896744,-11.239291032150597,Ja,3,1.1712277792620278,Nein
8379,0,-2.5686842187489236,-11.2526388670632,Ja,3,1.052368874738047,Nein
8379,1,-0.5847734746863813,7.523862063231671,Ja,3,1.6572268515165818,Nein
8380,0,-2.542981572743172,-11.264788094700968,Ja,3,0.9595791195055546,Nein
8380,1,-0.5849636999356478,7.559046493783008,Ja,3,1.3931655027554353,Nein
8381,0,-2.5177369179820555,-11.274847528812206,Ja,3,0.8996415146925849,Nein
8381,1,-0.5858939658893283,7.584183773732543,Ja,3,1.1351981985489754,Nein
8382,0,-2.4896947932062425,-11.282114618743815,Ja,3,0.8662669736016568,Nein
8382,1,-0.5875790425199542,7.6157401603086505,Ja,3,0.9106247760800881,Nein
8383,0,-2.4611804990374555,-11.287568582608827,Ja,3,0.8445284230287992,Nein
8383,1,-0.5750923670226245,7.6361322467362855,Ja,3,0.7603107758182401,Nein
8384,1,-0.5656056558950558,7.649907935155618,Ja,3,0.6361482653798178,Nein
8384,0,-2.434588993956027,-11.290913368103245,Ja,3,0.825777608254695,Nein
8385,0,-2.4082485272282863,-11.292962364840626,Ja,3,0.8065110394495894,Nein
8385,1,-0.5625600553694312,7.651466422088973,Ja,3,0.5724610186682197,Nein
8386,0,-2.3846398255912997,-11.294040159609338,Ja,3,0.7776381662461105,Nein
8386,1,-0.5574850652657888,7.667576324832833,Ja,3,0.6574595812439721,Nein
8387,0,-2.359984069698671,-11.2941834411304,Ja,3,0.746283013199061,Nein
8387,1,-0.5510916259225445,7.70820566038802,Ja,3,0.8817510410085614,Nein
8388,1,-0.5438495721503106,7.770215930898718,Ja,3,1.249073121223336,Nein
8388,0,-2.337771470623584,-11.29273016638431,Ja,3,0.7256809233307036,Nein
8389,0,-2.3157475973942674,-11.290040303447132,Ja,3,0.7317747028695223,Nein
8389,1,-0.5360941362865528,7.847237412652505,Ja,3,1.6925008996947248,Nein
8390,0,-2.288568745631894,-11.28616159396525,Ja,3,0.769263680354294,Nein
8390,1,-0.5279731473460151,7.934303384162597,Ja,3,2.288381580559072,Nein
8391,0,-2.2587111489333687,-11.281452255176823,Ja,3,0.8264320926494997,Nein
8391,1,-0.5196946460718871,8.026833633276013,Ja,3,2.4522454457012275,Nein
8392,1,-0.5050133884390045,8.20390338681852,Ja,3,2.369634556223816,Nein
8392,0,-2.2234567884567826,-11.275552436357948,Ja,3,0.8876832147331866,Nein
8393,1,-0.494967307130646,8.133737077656287,Ja,3,1.9318285986253596,Nein
8393,0,-2.190788984225947,-11.270276764065777,Ja,3,0.9369031150573648,Nein
8394,0,-2.1603460140060626,-11.265603102243372,Ja,3,0.9726238833412897,Nein
8394,1,-0.4988512442529819,8.164893690454573,Ja,3,1.686044394279109,Nein
8395,1,-0.5035971238120498,8.212156351491046,Ja,3,1.301713345788003,Nein
8395,0,-2.128036031603657,-11.261333146570223,Ja,3,0.9960507206368382,Nein
8396,1,-0.5075827054286864,8.268005652202735,Ja,3,1.2667398958644198,Nein
8396,0,-2.0938123392068064,-11.258237923427526,Ja,3,1.0163795596560505,Nein
8397,1,-0.5101340765194542,8.330361577815493,Ja,3,1.3822436820690682,Nein
8397,0,-2.055620006677681,-11.256344651989686,Ja,3,1.0359178305741046,Nein
8398,0,-2.018898832802855,-11.256928028764591,Ja,3,1.046539672344931,Nein
8398,1,-0.5110338900072212,8.396666256963627,Ja,3,1.776764765773427,Nein
8399,0,-1.9844125246023885,-11.25906514534142,Ja,3,1.0450682108092069,Nein
8399,1,-0.5104003950666828,8.465362024364051,Ja,3,2.056489868444281,Nein
8400,0,-1.9540203592373209,-11.262489758010997,Ja,3,1.018257034708769,Nein
8400,1,-0.508465179238647,8.535988950539924,Ja,3,2.136252748445452,Nein
8401,1,-0.4992760455359747,8.671137002378465,Ja,3,2.036841311206846,Nein
8401,0,-1.9224668801949718,-11.267273579240623,Ja,3,0.9706696236807258,Nein
8402,1,-0.4993717497819763,8.670799763444363,Ja,3,1.6451768500322679,Ja
8402,0,-1.8936854505084546,-11.272584934612258,Ja,3,0.9027833728920814,Nein
8403,0,-1.8700688610272547,-11.278327496365714,Ja,3,0.8261882965726488,Nein
8403,1,-0.49929449192110253,8.670630994122309,Ja,3,1.2378770443418168,Nein
8404,0,-1.8487462649181114,-11.283381180382673,Ja,3,0.7432495084198996,Nein
8404,1,-0.4990742289390856,8.669605991883978,Ja,3,0.6928614126577124,Nein
8405,1,-0.4992541397976366,8.66881900974343,Ja,3,0.28513717136487116,Nein
8405,0,-1.8325620629539725,-11.289749709968826,Ja,3,0.6544652927337908,Nein
8406,1,-0.49912494844819383,8.668422836537616,Ja,3,0.018726740187812837,Nein
8406,0,-1.8176511605156738,-11.296614171212173,Ja,3,0.5632271287821486,Nein
8407,1,-0.4992217921891602,8.667740384302524,Ja,3,0.01799289057194426,Nein
8407,0,-1.8063330148384875,-11.304402260959936,Ja,3,0.4791042006344174,Nein
8408,0,-1.80032417239697,-11.313112403738131,Ja,3,0.41470654171612414,Nein
8408,1,-0.49928391362655705,8.667070481437854,Ja,3,0.01555149790161007,Nein
8409,1,-0.49911446909154983,8.66724555312447,Ja,3,0.012134761358692762,Nein
8409,0,-1.7970506992458477,-11.322902399592497,Ja,3,0.36758009730385127,Nein
8410,1,-0.4991765518978751,8.666978179809025,Ja,3,0.01005714795673104,Nein
8410,0,-1.7956029574988426,-11.333793827806954,Ja,3,0.3412156739004517,Nein
8411,0,-1.7965465342201767,-11.34484101218289,Ja,3,0.3353351876949183,Nein
8411,1,-0.4993235311042421,8.666565745301241,Ja,3,0.0083817657713098,Nein
8412,1,-0.4991726176410338,8.666414958419812,Ja,3,0.007832985814530652,Nein
8412,0,-1.7998953390650696,-11.35693828866204,Ja,3,0.35045400812368316,Nein
8413,1,-0.4991945701737397,8.666067267308637,Ja,3,0.009107597527410433,Nein
8413,0,-1.8030091021813364,-11.369915423429664,Ja,3,0.3895942371412745,Nein
8414,1,-0.49910431910845765,8.665689819004243,Ja,3,0.010290615238655737,Nein
8414,0,-1.8089177773939145,-11.383885738798615,Ja,3,0.468542520135953,Nein
8415,0,-1.826216039494414,-11.400456848775004,Ja,3,0.6038429598620888,Nein
8415,1,-0.4992989693843288,8.665019816513038,Ja,3,0.012614967301350682,Nein
8416,1,-0.49912538432657516,8.664971652185685,Ja,3,0.012951435695445976,Nein
8416,0,-1.8555513105173342,-11.41830044454241,Ja,3,0.7930346001947053,Nein
8417,0,-1.8950176416184825,-11.438209084086388,Ja,3,1.0171726609784626,Nein
8417,1,-0.4993419911243214,8.663709224706377,Ja,3,0.0133066843859455,Nein
8418,1,-0.49906816999481,8.66396545706336,Ja,3,0.011161527632673366,Nein
8418,0,-1.9444700529938106,-11.457902892620695,Ja,3,1.2443106344346595,Nein
8419,0,-1.997236521519923,-11.476114806252166,Ja,3,1.4317601669517317,Nein
8419,1,-0.4989350920268282,8.663907975400017,Ja,3,0.009971590587235363,Nein
8420,0,-2.0501752455157347,-11.49263978931618,Ja,3,1.5680248745697742,Nein
8420,1,-0.49904017327739725,8.663580114624969,Ja,3,0.0074787980593445215,Nein
8421,0,-2.1022910730669344,-11.506560674312396,Ja,3,1.6394028965209952,Nein
8421,1,-0.49895928998614825,8.663474557842171,Ja,3,0.006437555841908045,Nein
8422,0,-2.1613120033418896,-11.520362568116013,Ja,3,1.681787605418884,Nein
8422,1,-0.4989520580345822,8.663159760304413,Ja,3,0.00592470179268881,Nein
8423,1,-0.4987411865842329,8.66310814336852,Ja,3,0.006281579230719005,Nein
8423,0,-2.2128175755438737,-11.531230259912707,Ja,3,1.7156297896219392,Nein
8424,0,-2.273117430503571,-11.54077568581451,Ja,3,1.7829602738537549,Nein
